1055,"Montgomery, AL"
1056,"Montgomery, AL"
1057,"Montgomery, AL"
1058,"Montgomery, AL"
1059,"Montgomery, AL"
1060,"Montgomery, AL"
1061,"Montgomery, AL"
1062,"Montgomery, AL"
1063,"Montgomery, AL"
1064,"Montgomery, AL"
1065,"Montgomery, AL"
1066,"Montgomery, AL"
1067,"Montgomery, AL"
1068,"Montgomery, AL"
1069,"Montgomery, AL"
1070,"Montgomery, AL"
1071,"Montgomery, AL"
1072,"Montgomery, AL"
1073,"Montgomery, AL"
1074,"Montgomery, AL"
1075,"Montgomery, AL"
1076,"Montgomery, AL"
1077,"Montgomery, AL"
1078,"Montgomery, AL"
1079,"Montgomery, AL"
1080,"Montgomery, AL"
1081,"Montgomery, AL"
1082,"Montgomery, AL"
1083,"Montgomery, AL"
1084,"Montgomery, AL"
1085,"Montgomery, AL"
1086,"Autauga, AL"
1087,"Autauga, AL"
1088,"Autauga, AL"
1089,"Autauga, AL"
1090,"Autauga, AL"
1091,"Autauga, AL"
1092,"Autauga, AL"
1093,"Autauga, AL"
1094,"Autauga, AL"
1095,"Autauga, AL"
1096,"Autauga, AL"
1097,"Autauga, AL"
1098,"Autauga, AL"
1099,"Autauga, AL"
1100,"Autauga, AL"
1101,"Autauga, AL"
1102,"Autauga, AL"
1103,"Autauga, AL"
1104,"Autauga, AL"
1105,"Autauga, AL"
1106,"Autauga, AL"
1107,"Autauga, AL"
1108,"Autauga, AL"
1109,"Autauga, AL"
1110,"Autauga, AL"
1111,"Autauga, AL"
1112,"Autauga, AL"
1113,"Autauga, AL"
1114,"Autauga, AL"
1115,"Autauga, AL"
1116,"Autauga, AL"
1117,"Autauga, AL"
1118,"Autauga, AL"
1119,"Autauga, AL"
1120,"Autauga, AL"
1121,"Autauga, AL"
1122,"Autauga, AL"
1123,"Autauga, AL"
1124,"Autauga, AL"
1125,"Autauga, AL"
1126,"Autauga, AL"
1127,"Autauga, AL"
1128,"Autauga, AL"
1129,"Autauga, AL"
1130,"Autauga, AL"
1131,"Autauga, AL"
1132,"Autauga, AL"
1133,"Autauga, AL"
1134,"Autauga, AL"
1135,"Autauga, AL"
1136,"Autauga, AL"
1137,"Autauga, AL"
1138,"Autauga, AL"
1139,"Autauga, AL"
1140,"Autauga, AL"
1141,"Autauga, AL"
1142,"Autauga, AL"
1143,"Baldwin, AL"
1144,"Baldwin, AL"
1145,"Baldwin, AL"
1146,"Baldwin, AL"
1147,"Baldwin, AL"
1148,"Baldwin, AL"
1149,"Baldwin, AL"
1150,"Baldwin, AL"
1151,"Baldwin, AL"
1152,"Baldwin, AL"
1153,"Baldwin, AL"
1154,"Baldwin, AL"
1155,"Baldwin, AL"
1156,"Baldwin, AL"
1157,"Baldwin, AL"
1158,"Baldwin, AL"
1159,"Baldwin, AL"
1160,"Baldwin, AL"
1161,"Baldwin, AL"
1162,"Baldwin, AL"
1163,"Baldwin, AL"
1164,"Baldwin, AL"
1165,"Baldwin, AL"
1166,"Baldwin, AL"
1167,"Baldwin, AL"
1168,"Baldwin, AL"
1169,"Baldwin, AL"
1170,"Baldwin, AL"
1171,"Baldwin, AL"
1172,"Baldwin, AL"
1173,"Baldwin, AL"
1174,"Baldwin, AL"
1175,"Baldwin, AL"
1176,"Baldwin, AL"
1177,"Baldwin, AL"
1178,"Baldwin, AL"
1179,"Baldwin, AL"
1180,"Baldwin, AL"
1181,"Baldwin, AL"
1182,"Baldwin, AL"
1183,"Baldwin, AL"
1184,"Baldwin, AL"
1185,"Baldwin, AL"
1186,"Baldwin, AL"
1187,"Baldwin, AL"
1188,"Baldwin, AL"
1189,"Baldwin, AL"
1190,"Baldwin, AL"
1191,"Baldwin, AL"
1192,"Baldwin, AL"
1193,"Baldwin, AL"
1194,"Baldwin, AL"
1195,"Baldwin, AL"
1196,"Baldwin, AL"
1197,"Baldwin, AL"
1198,"Baldwin, AL"
1199,"Baldwin, AL"
1200,"Baldwin, AL"
1201,"Baldwin, AL"
1202,"Baldwin, AL"
1203,"Baldwin, AL"
1204,"Baldwin, AL"
1205,"Baldwin, AL"
1206,"Baldwin, AL"
1207,"Baldwin, AL"
1208,"Baldwin, AL"
1209,"Baldwin, AL"
1210,"Baldwin, AL"
1211,"Baldwin, AL"
1212,"Baldwin, AL"
1213,"Baldwin, AL"
1214,"Baldwin, AL"
1215,"Baldwin, AL"
1216,"Baldwin, AL"
1217,"Baldwin, AL"
1218,"Baldwin, AL"
1219,"Baldwin, AL"
1220,"Baldwin, AL"
1221,"Baldwin, AL"
1222,"Baldwin, AL"
1223,"Baldwin, AL"
1224,"Baldwin, AL"
1225,"Baldwin, AL"
1226,"Baldwin, AL"
1227,"Baldwin, AL"
1228,"Baldwin, AL"
1229,"Baldwin, AL"
1230,"Baldwin, AL"
1231,"Baldwin, AL"
1232,"Baldwin, AL"
1233,"Baldwin, AL"
1234,"Baldwin, AL"
1235,"Baldwin, AL"
1236,"Baldwin, AL"
1237,"Baldwin, AL"
1238,"Baldwin, AL"
1239,"Baldwin, AL"
1240,"Baldwin, AL"
1241,"Baldwin, AL"
1242,"Baldwin, AL"
1243,"Baldwin, AL"
1244,"Baldwin, AL"
1245,"Baldwin, AL"
1246,"Baldwin, AL"
1247,"Baldwin, AL"
1248,"Baldwin, AL"
1249,"Baldwin, AL"
1250,"Baldwin, AL"
1251,"Baldwin, AL"
1252,"Baldwin, AL"
1253,"Baldwin, AL"
1254,"Baldwin, AL"
1255,"Baldwin, AL"
1256,"Baldwin, AL"
1257,"Baldwin, AL"
1258,"Baldwin, AL"
1259,"Baldwin, AL"
1260,"Baldwin, AL"
1261,"Baldwin, AL"
1262,"Baldwin, AL"
1263,"Baldwin, AL"
1264,"Baldwin, AL"
1265,"Baldwin, AL"
1266,"Baldwin, AL"
1267,"Baldwin, AL"
1268,"Barbour, AL"
1269,"Barbour, AL"
1270,"Barbour, AL"
1271,"Barbour, AL"
1272,"Barbour, AL"
1273,"Barbour, AL"
1274,"Barbour, AL"
1275,"Barbour, AL"
1276,"Barbour, AL"
1277,"Barbour, AL"
1278,"Barbour, AL"
1279,"Barbour, AL"
1280,"Barbour, AL"
1281,"Barbour, AL"
1282,"Barbour, AL"
1283,"Barbour, AL"
1284,"Barbour, AL"
1285,"Barbour, AL"
1286,"Barbour, AL"
1287,"Barbour, AL"
1288,"Barbour, AL"
1289,"Barbour, AL"
1290,"Barbour, AL"
1291,"Barbour, AL"
1292,"Barbour, AL"
1293,"Barbour, AL"
1294,"Barbour, AL"
1295,"Barbour, AL"
1296,"Barbour, AL"
1297,"Barbour, AL"
1298,"Barbour, AL"
1299,"Barbour, AL"
1300,"Barbour, AL"
1301,"Barbour, AL"
1302,"Barbour, AL"
1303,"Barbour, AL"
1304,"Barbour, AL"
1305,"Barbour, AL"
1306,"Barbour, AL"
1307,"Barbour, AL"
1308,"Barbour, AL"
1309,"Barbour, AL"
1310,"Barbour, AL"
1311,"Barbour, AL"
1312,"Barbour, AL"
1313,"Barbour, AL"
1314,"Barbour, AL"
1315,"Barbour, AL"
1316,"Barbour, AL"
1317,"Baldwin, AL"
1318,"Barbour, AL"
1319,"Bibb, AL"
1320,"Bibb, AL"
1321,"Bibb, AL"
1322,"Bibb, AL"
1323,"Bibb, AL"
1324,"Bibb, AL"
1325,"Bibb, AL"
1326,"Bibb, AL"
1327,"Bibb, AL"
1328,"Bibb, AL"
1329,"Bibb, AL"
1330,"Blount, AL"
1331,"Blount, AL"
1332,"Blount, AL"
1333,"Blount, AL"
1334,"Blount, AL"
1335,"Blount, AL"
1336,"Blount, AL"
1337,"Blount, AL"
1338,"Blount, AL"
1339,"Blount, AL"
1340,"Blount, AL"
1341,"Blount, AL"
1342,"Blount, AL"
1343,"Blount, AL"
1344,"Blount, AL"
1345,"Blount, AL"
1346,"Blount, AL"
1347,"Blount, AL"
1348,"Blount, AL"
1349,"Blount, AL"
1350,"Blount, AL"
1351,"Blount, AL"
1352,"Blount, AL"
1353,"Blount, AL"
1354,"Blount, AL"
1355,"Blount, AL"
1356,"Blount, AL"
1357,"Blount, AL"
1358,"Blount, AL"
1359,"Blount, AL"
1360,"Blount, AL"
1361,"Blount, AL"
1362,"Blount, AL"
1363,"Blount, AL"
1364,"Blount, AL"
1365,"Blount, AL"
1366,"Bullock, AL"
1367,"Bullock, AL"
1368,"Bullock, AL"
1369,"Bullock, AL"
1370,"Bullock, AL"
1371,"Bullock, AL"
1372,"Bullock, AL"
1373,"Bullock, AL"
1374,"Bullock, AL"
1375,"Bullock, AL"
1376,"Bullock, AL"
1377,"Bullock, AL"
1378,"Bullock, AL"
1379,"Bullock, AL"
1380,"Bullock, AL"
1381,"Bullock, AL"
1382,"Bullock, AL"
1383,"Bullock, AL"
1384,"Bullock, AL"
1385,"Bullock, AL"
1386,"Bullock, AL"
1387,"Butler, AL"
1388,"Butler, AL"
1389,"Butler, AL"
1390,"Butler, AL"
1391,"Butler, AL"
1392,"Butler, AL"
1393,"Butler, AL"
1394,"Butler, AL"
1395,"Butler, AL"
1396,"Butler, AL"
1397,"Butler, AL"
1398,"Butler, AL"
1399,"Butler, AL"
1400,"Butler, AL"
1401,"Butler, AL"
1402,"Butler, AL"
1403,"Butler, AL"
1404,"Butler, AL"
1405,"Butler, AL"
1406,"Butler, AL"
1407,"Butler, AL"
1408,"Butler, AL"
1409,"Butler, AL"
1410,"Butler, AL"
1411,"Butler, AL"
1412,"Butler, AL"
1413,"Butler, AL"
1414,"Butler, AL"
1415,"Butler, AL"
1416,"Butler, AL"
1417,"Butler, AL"
1418,"Butler, AL"
1419,"Butler, AL"
1420,"Butler, AL"
1421,"Butler, AL"
1422,"Butler, AL"
1423,"Butler, AL"
1424,"Butler, AL"
1425,"Butler, AL"
1426,"Butler, AL"
1427,"Butler, AL"
1428,"Butler, AL"
1429,"Butler, AL"
1430,"Butler, AL"
1431,"Butler, AL"
1432,"Butler, AL"
1433,"Butler, AL"
1434,"Butler, AL"
1435,"Butler, AL"
1436,"Butler, AL"
1437,"Butler, AL"
1438,"Butler, AL"
1439,"Butler, AL"
1440,"Butler, AL"
1441,"Butler, AL"
1442,"Butler, AL"
1443,"Butler, AL"
1444,"Butler, AL"
1445,"Butler, AL"
1446,"Butler, AL"
1447,"Butler, AL"
1448,"Butler, AL"
1449,"Calhoun, AL"
1450,"Calhoun, AL"
1451,"Calhoun, AL"
1452,"Calhoun, AL"
1453,"Calhoun, AL"
1454,"Calhoun, AL"
1455,"Calhoun, AL"
1456,"Calhoun, AL"
1457,"Calhoun, AL"
1458,"Calhoun, AL"
1459,"Calhoun, AL"
1460,"Calhoun, AL"
1461,"Calhoun, AL"
1462,"Calhoun, AL"
1463,"Calhoun, AL"
1464,"Calhoun, AL"
1465,"Calhoun, AL"
1466,"Calhoun, AL"
1467,"Calhoun, AL"
1468,"Calhoun, AL"
1469,"Calhoun, AL"
1470,"Calhoun, AL"
1471,"Calhoun, AL"
1472,"Calhoun, AL"
1473,"Calhoun, AL"
1474,"Calhoun, AL"
1475,"Calhoun, AL"
1476,"Calhoun, AL"
1477,"Calhoun, AL"
1478,"Calhoun, AL"
1479,"Calhoun, AL"
1480,"Calhoun, AL"
1481,"Calhoun, AL"
1482,"Calhoun, AL"
1483,"Calhoun, AL"
1484,"Calhoun, AL"
1485,"Calhoun, AL"
1486,"Calhoun, AL"
1487,"Calhoun, AL"
1488,"Calhoun, AL"
1489,"Calhoun, AL"
1490,"Calhoun, AL"
1491,"Calhoun, AL"
1492,"Calhoun, AL"
1493,"Calhoun, AL"
1494,"Calhoun, AL"
1495,"Calhoun, AL"
1496,"Calhoun, AL"
1497,"Calhoun, AL"
1498,"Calhoun, AL"
1499,"Calhoun, AL"
1500,"Calhoun, AL"
1501,"Calhoun, AL"
1502,"Calhoun, AL"
1503,"Calhoun, AL"
1504,"Calhoun, AL"
1505,"Calhoun, AL"
1506,"Calhoun, AL"
1507,"Calhoun, AL"
1508,"Calhoun, AL"
1509,"Calhoun, AL"
1510,"Calhoun, AL"
1511,"Calhoun, AL"
1512,"Calhoun, AL"
1513,"Calhoun, AL"
1514,"Calhoun, AL"
1515,"Calhoun, AL"
1516,"Calhoun, AL"
1517,"Calhoun, AL"
1518,"Calhoun, AL"
1519,"Calhoun, AL"
1520,"Calhoun, AL"
1521,"Calhoun, AL"
1522,"Calhoun, AL"
1523,"Calhoun, AL"
1524,"Calhoun, AL"
1525,"Calhoun, AL"
1526,"Calhoun, AL"
1527,"Calhoun, AL"
1528,"Calhoun, AL"
1529,"Calhoun, AL"
1530,"Calhoun, AL"
1531,"Calhoun, AL"
1532,"Calhoun, AL"
1533,"Calhoun, AL"
1534,"Calhoun, AL"
1535,"Calhoun, AL"
1536,"Calhoun, AL"
1537,"Calhoun, AL"
1538,"Calhoun, AL"
1539,"Calhoun, AL"
1540,"Calhoun, AL"
1541,"Calhoun, AL"
1542,"Calhoun, AL"
1543,"Calhoun, AL"
1544,"Calhoun, AL"
1545,"Calhoun, AL"
1546,"Calhoun, AL"
1547,"Calhoun, AL"
1548,"Calhoun, AL"
1549,"Calhoun, AL"
1550,"Calhoun, AL"
1551,"Calhoun, AL"
1552,"Calhoun, AL"
1553,"Calhoun, AL"
1554,"Calhoun, AL"
1555,"Calhoun, AL"
1556,"Calhoun, AL"
1557,"Calhoun, AL"
1558,"Calhoun, AL"
1559,"Calhoun, AL"
1560,"Calhoun, AL"
1561,"Calhoun, AL"
1562,"Calhoun, AL"
1563,"Calhoun, AL"
1564,"Calhoun, AL"
1565,"Calhoun, AL"
1566,"Calhoun, AL"
1567,"Calhoun, AL"
1568,"Calhoun, AL"
1569,"Calhoun, AL"
1570,"Calhoun, AL"
1571,"Calhoun, AL"
1572,"Calhoun, AL"
1573,"Calhoun, AL"
1574,"Calhoun, AL"
1575,"Calhoun, AL"
1576,"Calhoun, AL"
1577,"Calhoun, AL"
1578,"Calhoun, AL"
1579,"Calhoun, AL"
1580,"Calhoun, AL"
1581,"Calhoun, AL"
1582,"Calhoun, AL"
1583,"Calhoun, AL"
1584,"Calhoun, AL"
1585,"Calhoun, AL"
1586,"Calhoun, AL"
1587,"Calhoun, AL"
1588,"Calhoun, AL"
1589,"Calhoun, AL"
1590,"Calhoun, AL"
1591,"Calhoun, AL"
1592,"Calhoun, AL"
1593,"Calhoun, AL"
1594,"Chambers, AL"
1595,"Chambers, AL"
1596,"Chambers, AL"
1597,"Chambers, AL"
1598,"Chambers, AL"
1599,"Chambers, AL"
1600,"Chambers, AL"
1601,"Chambers, AL"
1602,"Chambers, AL"
1603,"Chambers, AL"
1604,"Chambers, AL"
1605,"Chambers, AL"
1606,"Chambers, AL"
1607,"Chambers, AL"
1608,"Chambers, AL"
1609,"Chambers, AL"
1610,"Chambers, AL"
1611,"Chambers, AL"
1612,"Chambers, AL"
1613,"Chambers, AL"
1614,"Chambers, AL"
1615,"Chambers, AL"
1616,"Chambers, AL"
1617,"Chambers, AL"
1618,"Chambers, AL"
1619,"Chambers, AL"
1620,"Chambers, AL"
1621,"Chambers, AL"
1622,"Chambers, AL"
1623,"Chambers, AL"
1624,"Chambers, AL"
1625,"Chambers, AL"
1626,"Chambers, AL"
1627,"Chambers, AL"
1628,"Chambers, AL"
1629,"Chambers, AL"
1630,"Chambers, AL"
1631,"Chambers, AL"
1632,"Chambers, AL"
1633,"Chambers, AL"
1634,"Chambers, AL"
1635,"Chambers, AL"
1636,"Chambers, AL"
1637,"Chambers, AL"
1638,"Chambers, AL"
1639,"Chambers, AL"
1640,"Chambers, AL"
1641,"Chambers, AL"
1642,"Chambers, AL"
1643,"Chambers, AL"
1644,"Chambers, AL"
1645,"Chambers, AL"
1646,"Chambers, AL"
1647,"Chambers, AL"
1648,"Chambers, AL"
1649,"Chambers, AL"
1650,"Chambers, AL"
1651,"Chambers, AL"
1652,"Chambers, AL"
1653,"Chambers, AL"
1654,"Chambers, AL"
1655,"Chambers, AL"
1656,"Chambers, AL"
1657,"Chambers, AL"
1658,"Chambers, AL"
1659,"Chambers, AL"
1660,"Chambers, AL"
1661,"Chambers, AL"
1662,"Chambers, AL"
1663,"Chambers, AL"
1664,"Chambers, AL"
1665,"Chambers, AL"
1666,"Chambers, AL"
1667,"Chambers, AL"
1668,"Chambers, AL"
1669,"Chambers, AL"
1670,"Chambers, AL"
1671,"Chambers, AL"
1672,"Chambers, AL"
1673,"Chambers, AL"
1674,"Chambers, AL"
1675,"Chambers, AL"
1676,"Chambers, AL"
1677,"Chambers, AL"
1678,"Chambers, AL"
1679,"Chambers, AL"
1680,"Chambers, AL"
1681,"Cherokee, AL"
1682,"Cherokee, AL"
1683,"Cherokee, AL"
1684,"Cherokee, AL"
1685,"Cherokee, AL"
1686,"Cherokee, AL"
1687,"Cherokee, AL"
1688,"Cherokee, AL"
1689,"Cherokee, AL"
1690,"Cherokee, AL"
1691,"Cherokee, AL"
1692,"Cherokee, AL"
1693,"Cherokee, AL"
1694,"Cherokee, AL"
1695,"Cherokee, AL"
1696,"Cherokee, AL"
1697,"Cherokee, AL"
1698,"Cherokee, AL"
1699,"Cherokee, AL"
1700,"Cherokee, AL"
1701,"Cherokee, AL"
1702,"Cherokee, AL"
1703,"Cherokee, AL"
1704,"Cherokee, AL"
1705,"Chilton, AL"
1706,"Chilton, AL"
1707,"Chilton, AL"
1708,"Chilton, AL"
1709,"Chilton, AL"
1710,"Chilton, AL"
1711,"Chilton, AL"
1712,"Chilton, AL"
1713,"Chilton, AL"
1714,"Chilton, AL"
1715,"Chilton, AL"
1716,"Chilton, AL"
1717,"Chilton, AL"
1718,"Chilton, AL"
1719,"Chilton, AL"
1720,"Chilton, AL"
1721,"Chilton, AL"
1722,"Chilton, AL"
1723,"Chilton, AL"
1724,"Chilton, AL"
1725,"Chilton, AL"
1726,"Chilton, AL"
1727,"Chilton, AL"
1728,"Chilton, AL"
1729,"Chilton, AL"
1730,"Chilton, AL"
1731,"Chilton, AL"
1732,"Chilton, AL"
1733,"Chilton, AL"
1734,"Chilton, AL"
1735,"Chilton, AL"
1736,"Chilton, AL"
1737,"Chilton, AL"
1738,"Chilton, AL"
1739,"Chilton, AL"
1740,"Chilton, AL"
1741,"Chilton, AL"
1742,"Chilton, AL"
1743,"Chilton, AL"
1744,"Chilton, AL"
1745,"Chilton, AL"
1746,"Chilton, AL"
1747,"Chilton, AL"
1748,"Chilton, AL"
1749,"Chilton, AL"
1750,"Chilton, AL"
1751,"Choctaw, AL"
1752,"Choctaw, AL"
1753,"Choctaw, AL"
1754,"Choctaw, AL"
1755,"Choctaw, AL"
1756,"Choctaw, AL"
1757,"Choctaw, AL"
1758,"Choctaw, AL"
1759,"Choctaw, AL"
1760,"Choctaw, AL"
1761,"Choctaw, AL"
1762,"Choctaw, AL"
1763,"Choctaw, AL"
1764,"Choctaw, AL"
1765,"Choctaw, AL"
1766,"Choctaw, AL"
1767,"Choctaw, AL"
1768,"Choctaw, AL"
1769,"Choctaw, AL"
1770,"Choctaw, AL"
1771,"Clarke, AL"
1772,"Clarke, AL"
1773,"Clarke, AL"
1774,"Clarke, AL"
1775,"Clarke, AL"
1776,"Clarke, AL"
1777,"Clarke, AL"
1778,"Clarke, AL"
1779,"Clarke, AL"
1780,"Clarke, AL"
1781,"Clarke, AL"
1782,"Clarke, AL"
1783,"Clarke, AL"
1784,"Clarke, AL"
1785,"Clarke, AL"
1786,"Clarke, AL"
1787,"Clarke, AL"
1788,"Clarke, AL"
1789,"Clarke, AL"
1790,"Clarke, AL"
1791,"Clarke, AL"
1792,"Clarke, AL"
1793,"Clarke, AL"
1794,"Clarke, AL"
1795,"Clarke, AL"
1796,"Clarke, AL"
1797,"Clarke, AL"
1798,"Clarke, AL"
1799,"Clarke, AL"
1800,"Clarke, AL"
1801,"Clarke, AL"
1802,"Clarke, AL"
1803,"Clarke, AL"
1804,"Clarke, AL"
1805,"Clarke, AL"
1806,"Clarke, AL"
1807,"Clarke, AL"
1808,"Clarke, AL"
1809,"Clarke, AL"
1810,"Clarke, AL"
1811,"Clarke, AL"
1812,"Clarke, AL"
1813,"Clay, AL"
1814,"Clay, AL"
1815,"Clay, AL"
1816,"Clay, AL"
1817,"Clay, AL"
1818,"Clay, AL"
1819,"Clay, AL"
1820,"Clay, AL"
1821,"Clay, AL"
1822,"Clay, AL"
1823,"Clay, AL"
1824,"Cleburne, AL"
1825,"Cleburne, AL"
1826,"Cleburne, AL"
1827,"Cleburne, AL"
1828,"Cleburne, AL"
1829,"Cleburne, AL"
1830,"Cleburne, AL"
1831,"Cleburne, AL"
1832,"Cleburne, AL"
1833,"Cleburne, AL"
1834,"Cleburne, AL"
1835,"Cleburne, AL"
1836,"Cleburne, AL"
1837,"Cleburne, AL"
1838,"Cleburne, AL"
1839,"Cleburne, AL"
1840,"Cleburne, AL"
1841,"Cleburne, AL"
1842,"Cleburne, AL"
1843,"Cleburne, AL"
1844,"Cleburne, AL"
1845,"Cleburne, AL"
1846,"Cleburne, AL"
1847,"Cleburne, AL"
1848,"Cleburne, AL"
1849,"Cleburne, AL"
1850,"Cleburne, AL"
1851,"Cleburne, AL"
1852,"Coffee, AL"
1853,"Coffee, AL"
1854,"Coffee, AL"
1855,"Coffee, AL"
1856,"Coffee, AL"
1857,"Coffee, AL"
1858,"Coffee, AL"
1859,"Coffee, AL"
1860,"Coffee, AL"
1861,"Coffee, AL"
1862,"Coffee, AL"
1863,"Coffee, AL"
1864,"Coffee, AL"
1865,"Coffee, AL"
1866,"Coffee, AL"
1867,"Coffee, AL"
1868,"Coffee, AL"
1869,"Coffee, AL"
1870,"Coffee, AL"
1871,"Coffee, AL"
1872,"Coffee, AL"
1873,"Coffee, AL"
1874,"Coffee, AL"
1875,"Coffee, AL"
1876,"Coffee, AL"
1877,"Coffee, AL"
1878,"Coffee, AL"
1879,"Coffee, AL"
1880,"Coffee, AL"
1881,"Coffee, AL"
1882,"Coffee, AL"
1883,"Coffee, AL"
1884,"Coffee, AL"
1885,"Coffee, AL"
1886,"Coffee, AL"
1887,"Coffee, AL"
1888,"Coffee, AL"
1889,"Coffee, AL"
1890,"Coffee, AL"
1891,"Coffee, AL"
1892,"Coffee, AL"
1893,"Coffee, AL"
1894,"Coffee, AL"
1895,"Coffee, AL"
1896,"Coffee, AL"
1897,"Coffee, AL"
1898,"Coffee, AL"
1899,"Coffee, AL"
1900,"Coffee, AL"
1901,"Coffee, AL"
1902,"Coffee, AL"
1903,"Coffee, AL"
1904,"Coffee, AL"
1905,"Coffee, AL"
1906,"Coffee, AL"
1907,"Coffee, AL"
1908,"Coffee, AL"
1909,"Coffee, AL"
1910,"Colbert, AL"
1911,"Colbert, AL"
1912,"Colbert, AL"
1913,"Colbert, AL"
1914,"Colbert, AL"
1915,"Colbert, AL"
1916,"Colbert, AL"
1917,"Colbert, AL"
1918,"Colbert, AL"
1919,"Colbert, AL"
1920,"Colbert, AL"
1921,"Colbert, AL"
1922,"Colbert, AL"
1923,"Colbert, AL"
1924,"Colbert, AL"
1925,"Colbert, AL"
1926,"Colbert, AL"
1927,"Colbert, AL"
1928,"Colbert, AL"
1929,"Colbert, AL"
1930,"Colbert, AL"
1931,"Colbert, AL"
1932,"Colbert, AL"
1933,"Colbert, AL"
1934,"Colbert, AL"
1935,"Colbert, AL"
1936,"Colbert, AL"
1937,"Colbert, AL"
1938,"Colbert, AL"
1939,"Colbert, AL"
1940,"Colbert, AL"
1941,"Colbert, AL"
1942,"Colbert, AL"
1943,"Colbert, AL"
1944,"Colbert, AL"
1945,"Colbert, AL"
1946,"Colbert, AL"
1947,"Colbert, AL"
1948,"Colbert, AL"
1949,"Colbert, AL"
1950,"Colbert, AL"
1951,"Colbert, AL"
1952,"Colbert, AL"
1953,"Colbert, AL"
1954,"Colbert, AL"
1955,"Colbert, AL"
1956,"Colbert, AL"
1957,"Colbert, AL"
1958,"Colbert, AL"
1959,"Colbert, AL"
1960,"Colbert, AL"
1961,"Colbert, AL"
1962,"Colbert, AL"
1963,"Colbert, AL"
1964,"Colbert, AL"
1965,"Colbert, AL"
1966,"Colbert, AL"
1967,"Colbert, AL"
1968,"Colbert, AL"
1969,"Colbert, AL"
1970,"Colbert, AL"
1971,"Colbert, AL"
1972,"Colbert, AL"
1973,"Colbert, AL"
1974,"Colbert, AL"
1975,"Colbert, AL"
1976,"Colbert, AL"
1977,"Colbert, AL"
1978,"Colbert, AL"
1979,"Colbert, AL"
1980,"Colbert, AL"
1981,"Colbert, AL"
1982,"Colbert, AL"
1983,"Colbert, AL"
1984,"Colbert, AL"
1985,"Colbert, AL"
1986,"Colbert, AL"
1987,"Colbert, AL"
1988,"Colbert, AL"
1989,"Colbert, AL"
1990,"Conecuh, AL"
1991,"Conecuh, AL"
1992,"Conecuh, AL"
1993,"Conecuh, AL"
1994,"Conecuh, AL"
1995,"Conecuh, AL"
1996,"Conecuh, AL"
1997,"Conecuh, AL"
1998,"Conecuh, AL"
1999,"Conecuh, AL"
2000,"Conecuh, AL"
2001,"Conecuh, AL"
2002,"Conecuh, AL"
2003,"Conecuh, AL"
2004,"Conecuh, AL"
2005,"Conecuh, AL"
2006,"Conecuh, AL"
2007,"Conecuh, AL"
2008,"Conecuh, AL"
2009,"Conecuh, AL"
2010,"Conecuh, AL"
2011,"Conecuh, AL"
2012,"Conecuh, AL"
2013,"Conecuh, AL"
2014,"Conecuh, AL"
2015,"Conecuh, AL"
2016,"Conecuh, AL"
2017,"Conecuh, AL"
2018,"Conecuh, AL"
2019,"Conecuh, AL"
2020,"Conecuh, AL"
2021,"Conecuh, AL"
2022,"Conecuh, AL"
2023,"Conecuh, AL"
2024,"Conecuh, AL"
2025,"Coosa, AL"
2026,"Coosa, AL"
2027,"Coosa, AL"
2028,"Coosa, AL"
2029,"Coosa, AL"
2030,"Coosa, AL"
2031,"Coosa, AL"
2032,"Coosa, AL"
2033,"Coosa, AL"
2034,"Coosa, AL"
2035,"Coosa, AL"
2036,"Coosa, AL"
2037,"Coosa, AL"
2038,"Coosa, AL"
2039,"Coosa, AL"
2040,"Coosa, AL"
2041,"Coosa, AL"
2042,"Coosa, AL"
2043,"Coosa, AL"
2044,"Coosa, AL"
2045,"Coosa, AL"
2046,"Coosa, AL"
2047,"Coosa, AL"
2048,"Coosa, AL"
2049,"Coosa, AL"
2050,"Coosa, AL"
2051,"Coosa, AL"
2052,"Coosa, AL"
2053,"Coosa, AL"
2054,"Coosa, AL"
2055,"Coosa, AL"
2056,"Coosa, AL"
2057,"Coosa, AL"
2058,"Coosa, AL"
2059,"Coosa, AL"
2060,"Coosa, AL"
2061,"Coosa, AL"
2062,"Coosa, AL"
2063,"Coosa, AL"
2064,"Coosa, AL"
2065,"Coosa, AL"
2066,"Coosa, AL"
2067,"Coosa, AL"
2068,"Covington, AL"
2069,"Covington, AL"
2070,"Covington, AL"
2071,"Covington, AL"
2072,"Covington, AL"
2073,"Covington, AL"
2074,"Covington, AL"
2075,"Covington, AL"
2076,"Covington, AL"
2077,"Covington, AL"
2078,"Covington, AL"
2079,"Covington, AL"
2080,"Covington, AL"
2081,"Covington, AL"
2082,"Covington, AL"
2083,"Covington, AL"
2084,"Covington, AL"
2085,"Covington, AL"
2086,"Covington, AL"
2087,"Covington, AL"
2088,"Covington, AL"
2089,"Covington, AL"
2090,"Covington, AL"
2091,"Covington, AL"
2092,"Covington, AL"
2093,"Covington, AL"
2094,"Covington, AL"
2095,"Covington, AL"
2096,"Covington, AL"
2097,"Covington, AL"
2098,"Covington, AL"
2099,"Covington, AL"
2100,"Covington, AL"
2101,"Covington, AL"
2102,"Covington, AL"
2103,"Covington, AL"
2104,"Covington, AL"
2105,"Covington, AL"
2106,"Covington, AL"
2107,"Covington, AL"
2108,"Covington, AL"
2109,"Covington, AL"
2110,"Covington, AL"
2111,"Covington, AL"
